Bandpower + PCA + SVM,39.65074147503487%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6099999999999998, n_components=3"
Bandpower + PCA + SVM,49.085693016037816%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6199999999999998, n_components=3"
Bandpower + PCA + SVM,50.69799027886263%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6299999999999997, n_components=3"
Bandpower + PCA + SVM,48.93598425369869%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6399999999999997, n_components=3"
Bandpower + PCA + SVM,49.867090670793615%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6499999999999997, n_components=3"
Bandpower + PCA + SVM,48.63765733609712%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6599999999999997, n_components=3"
Bandpower + PCA + SVM,34.7800216157416%, 7/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6699999999999997, n_components=3"
Bandpower + PCA + SVM,16.077607954993326%, 1/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6799999999999997, n_components=3"
Bandpower + PCA + SVM,28.97930903001564%, 4/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6899999999999997, n_components=3"
Bandpower + PCA + SVM,46.4201714828181%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6999999999999996, n_components=3"
Bandpower + PCA + SVM,25.166022400634358%, 5/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7099999999999996, n_components=3"
Bandpower + PCA + SVM,11.383685201704825%, 2/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7199999999999996, n_components=3"
Bandpower + PCA + SVM,19.646636166191076%, 3/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7299999999999996, n_components=3"
Bandpower + PCA + SVM,17.07122400112681%, 4/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7399999999999997, n_components=3"
Bandpower + PCA + SVM,19.66315580804524%, 3/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7499999999999997, n_components=3"
Bandpower + PCA + SVM,16.831515303274543%, 3/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7599999999999997, n_components=3"
Bandpower + PCA + SVM,32.333721110189494%, 6/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7699999999999997, n_components=3"
Bandpower + PCA + SVM,59.10113240795756%, 12/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7799999999999997, n_components=3"
Bandpower + PCA + SVM,90.70332120353895%, 18/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7899999999999996, n_components=3"
Bandpower + PCA + SVM,90.78580548424527%, 18/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7999999999999996, n_components=3"
Bandpower + PCA + SVM,84.56570979046536%, 17/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.8099999999999996, n_components=3"
Bandpower + PCA + SVM,67.93303940744892%, 14/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.8199999999999996, n_components=3"
Bandpower + PCA + SVM,89.95991033702046%, 18/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.8299999999999996, n_components=3"
Bandpower + PCA + SVM,90.5991335312932%, 18/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.8399999999999996, n_components=3"
Bandpower + PCA + SVM,83.19232683813503%, 17/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.8499999999999996, n_components=3"
Bandpower + PCA + SVM,90.60585531659939%, 18/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.8599999999999995, n_components=3"
Bandpower + PCA + SVM,88.61047501631889%, 18/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.8699999999999996, n_components=3"
Bandpower + PCA + SVM,40.187898873438584%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.1, n_components=3"
Bandpower + PCA + SVM,53.47541896566366%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.11, n_components=3"
Bandpower + PCA + SVM,45.61351423248776%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.12, n_components=3"
Bandpower + PCA + SVM,48.28134431148981%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.13, n_components=3"
Bandpower + PCA + SVM,40.874549839759474%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.13999999999999999, n_components=3"
Bandpower + PCA + SVM,51.15495082273513%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.14999999999999997, n_components=3"
Bandpower + PCA + SVM,52.54049306004149%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.15999999999999998, n_components=3"
Bandpower + PCA + SVM,46.618315383887996%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.16999999999999998, n_components=3"
Bandpower + PCA + SVM,50.6406223896765%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.17999999999999997, n_components=3"
Bandpower + PCA + SVM,32.5157249901167%, 6/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.18999999999999995, n_components=3"
Bandpower + PCA + SVM,53.43938943403707%, 11/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.19999999999999996, n_components=3"
Bandpower + PCA + SVM,46.067034945930025%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.20999999999999996, n_components=3"
Bandpower + PCA + SVM,46.04733503998323%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.21999999999999995, n_components=3"
Bandpower + PCA + SVM,37.5829959753181%, 7/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.22999999999999995, n_components=3"
Bandpower + PCA + SVM,53.82446155323889%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.23999999999999994, n_components=3"
Bandpower + PCA + SVM,59.29853163469442%, 11/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.24999999999999992, n_components=3"
Bandpower + PCA + SVM,60.024700312410104%, 11/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.2599999999999999, n_components=3"
Bandpower + PCA + SVM,60.31356019148873%, 11/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.2699999999999999, n_components=3"
Bandpower + PCA + SVM,60.11549838020564%, 11/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.2799999999999999, n_components=3"
Bandpower + PCA + SVM,59.580261984130715%, 11/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.2899999999999999, n_components=3"
Bandpower + PCA + SVM,59.12484154185642%, 11/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.29999999999999993, n_components=3"
Bandpower + PCA + SVM,58.58195394323851%, 11/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.30999999999999994, n_components=3"
Bandpower + PCA + SVM,58.462838630921645%, 11/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.3199999999999999, n_components=3"
Bandpower + PCA + SVM,56.16695619512653%, 11/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.32999999999999985, n_components=3"
Bandpower + PCA + SVM,50.81459223437721%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.33999999999999986, n_components=3"
Bandpower + PCA + SVM,53.22785107282032%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.34999999999999987, n_components=3"
Bandpower + PCA + SVM,55.763181370017364%, 11/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.3599999999999999, n_components=3"
Bandpower + PCA + SVM,32.144362623565954%, 7/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.3699999999999999, n_components=3"
Bandpower + PCA + SVM,29.842419842124375%, 5/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.3799999999999999, n_components=3"
Bandpower + PCA + SVM,36.04759130396122%, 6/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.3899999999999999, n_components=3"
Bandpower + PCA + SVM,46.9052530785794%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.3999999999999998, n_components=3"
Bandpower + PCA + SVM,39.29236102782679%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.4099999999999998, n_components=3"
Bandpower + PCA + SVM,43.53509346618535%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.4199999999999998, n_components=3"
Bandpower + PCA + SVM,47.76919045311118%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.4299999999999998, n_components=3"
Bandpower + PCA + SVM,48.02905467304798%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.43999999999999984, n_components=3"
Bandpower + PCA + SVM,49.827648832803675%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.44999999999999984, n_components=3"
Bandpower + PCA + SVM,50.95436435697837%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.45999999999999985, n_components=3"
Bandpower + PCA + SVM,50.84281139424572%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.46999999999999986, n_components=3"
Bandpower + PCA + SVM,43.909136093486666%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.47999999999999976, n_components=3"
Bandpower + PCA + SVM,42.011469968100606%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.48999999999999977, n_components=3"
Bandpower + PCA + SVM,50.126978541914646%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.4999999999999998, n_components=3"
Bandpower + PCA + SVM,47.034181627435956%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.5099999999999998, n_components=3"
Bandpower + PCA + SVM,44.183260212181764%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.5199999999999998, n_components=3"
Bandpower + PCA + SVM,47.260260871228525%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.5299999999999998, n_components=3"
Bandpower + PCA + SVM,46.05563119812614%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.5399999999999998, n_components=3"
Bandpower + PCA + SVM,47.53726918147783%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.5499999999999998, n_components=3"
Bandpower + PCA + SVM,47.85531575991222%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.5599999999999997, n_components=3"
Bandpower + PCA + SVM,47.406764010829924%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.5699999999999997, n_components=3"
Bandpower + PCA + SVM,43.95279471865551%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.5799999999999997, n_components=3"
Bandpower + PCA + SVM,37.24666259761804%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.5899999999999997, n_components=3"
Bandpower + PCA + SVM,48.9256763133471%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.5999999999999998, n_components=3"
Bandpower + PCA + SVM,39.65074147503487%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6099999999999998, n_components=3"
Bandpower + PCA + SVM,49.085693016037816%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6199999999999998, n_components=3"
Bandpower + PCA + SVM,50.69799027886263%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6299999999999997, n_components=3"
Bandpower + PCA + SVM,48.93598425369869%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6399999999999997, n_components=3"
Bandpower + PCA + SVM,49.867090670793615%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6499999999999997, n_components=3"
Bandpower + PCA + SVM,48.63765733609712%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6599999999999997, n_components=3"
Bandpower + PCA + SVM,34.7800216157416%, 7/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6699999999999997, n_components=3"
Bandpower + PCA + SVM,16.077607954993326%, 1/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6799999999999997, n_components=3"
Bandpower + PCA + SVM,28.97930903001564%, 4/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6899999999999997, n_components=3"
Bandpower + PCA + SVM,46.4201714828181%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.6999999999999996, n_components=3"
Bandpower + PCA + SVM,25.166022400634358%, 5/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7099999999999996, n_components=3"
Bandpower + PCA + SVM,11.383685201704825%, 2/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7199999999999996, n_components=3"
Bandpower + PCA + SVM,19.646636166191076%, 3/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7299999999999996, n_components=3"
Bandpower + PCA + SVM,17.07122400112681%, 4/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7399999999999997, n_components=3"
Bandpower + PCA + SVM,19.66315580804524%, 3/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7499999999999997, n_components=3"
Bandpower + PCA + SVM,16.831515303274543%, 3/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7599999999999997, n_components=3"
Bandpower + PCA + SVM,32.333721110189494%, 6/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7699999999999997, n_components=3"
Bandpower + PCA + SVM,59.10113240795756%, 12/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7799999999999997, n_components=3"
Bandpower + PCA + SVM,90.70332120353895%, 18/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7899999999999996, n_components=3"
Bandpower + PCA + SVM,90.78580548424527%, 18/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.7999999999999996, n_components=3"
Bandpower + PCA + SVM,84.56570979046536%, 17/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.8099999999999996, n_components=3"
Bandpower + PCA + SVM,67.93303940744892%, 14/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.8199999999999996, n_components=3"
Bandpower + PCA + SVM,89.95991033702046%, 18/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.8299999999999996, n_components=3"
Bandpower + PCA + SVM,90.5991335312932%, 18/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.8399999999999996, n_components=3"
Bandpower + PCA + SVM,83.19232683813503%, 17/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.8499999999999996, n_components=3"
Bandpower + PCA + SVM,90.60585531659939%, 18/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.8599999999999995, n_components=3"
Bandpower + PCA + SVM,45.00535462613637%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.01, n_components=3"
Bandpower + PCA + SVM,46.27368810481179%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.02, n_components=3"
Bandpower + PCA + SVM,41.549645309498764%, 7/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.03, n_components=3"
Bandpower + PCA + SVM,45.25571661511344%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.04, n_components=3"
Bandpower + PCA + SVM,43.84973134145429%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.05, n_components=3"
Bandpower + PCA + SVM,36.432786702718026%, 6/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.060000000000000005, n_components=3"
Bandpower + PCA + SVM,44.647319788649426%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.06999999999999999, n_components=3"
Bandpower + PCA + SVM,42.88190966372055%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.08, n_components=3"
Bandpower + PCA + SVM,51.98145782437441%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.09, n_components=3"
Bandpower + PCA + SVM,40.187898873438584%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.09999999999999999, n_components=3"
Bandpower + PCA + SVM,53.47541896566366%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.11, n_components=3"
Bandpower + PCA + SVM,45.61351423248776%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.12, n_components=3"
Bandpower + PCA + SVM,48.28134431148981%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.13, n_components=3"
Bandpower + PCA + SVM,40.874549839759474%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.14, n_components=3"
Bandpower + PCA + SVM,51.15495082273513%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.15000000000000002, n_components=3"
Bandpower + PCA + SVM,52.54049306004149%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.16, n_components=3"
Bandpower + PCA + SVM,46.618315383887996%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.17, n_components=3"
Bandpower + PCA + SVM,50.6406223896765%, 8/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.18000000000000002, n_components=3"
Bandpower + PCA + SVM,32.5157249901167%, 6/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.19, n_components=3"
Bandpower + PCA + SVM,53.43938943403707%, 11/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.2, n_components=3"
Bandpower + PCA + SVM,46.067034945930025%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.21000000000000002, n_components=3"
Bandpower + PCA + SVM,46.04733503998323%, 9/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.22, n_components=3"
Bandpower + PCA + SVM,37.5829959753181%, 7/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.23, n_components=3"
Bandpower + PCA + SVM,53.82446155323889%, 10/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.24000000000000002, n_components=3"
Bandpower + PCA + SVM,60.72582869089423%, 12/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.25, n_components=3"
Bandpower + PCA + SVM,60.024700312410104%, 11/19,RH,"[0, 1, 1, 2, 3, 3, 5, 12, 13, 23, 30, 52, 57]","freq bands 4-8,8-13,13-30 nu=0.26, n_components=3"
